time,value
2025-09-16T02:02:37.590363711Z,0.3173980712890625
2025-09-16T02:02:38.620261648Z,0.341796875
2025-09-16T02:02:39.608147877Z,0.2959136962890625
2025-09-16T02:02:40.583279675Z,0.2956085205078125
2025-09-16T02:02:41.621299835Z,0.3065032958984375
2025-09-16T02:02:42.594137133Z,0.3181304931640625
2025-09-16T02:02:43.593092541Z,0.3147735595703125
2025-09-16T02:02:44.613300913Z,0.3173980712890625
2025-09-16T02:02:45.613145664Z,0.3174896240234375
2025-09-16T02:02:46.605249686Z,0.3148956298828125
2025-09-16T02:02:47.596215154Z,0.316436767578125
2025-09-16T02:02:48.613236943Z,0.3140716552734375
2025-09-16T02:02:49.61441676Z,0.315216064453125
2025-09-16T02:02:50.624214487Z,0.312835693359375
2025-09-16T02:02:51.592045926Z,0.313446044921875
2025-09-16T02:02:52.604116615Z,0.311981201171875
2025-09-16T02:02:53.604232769Z,0.318359375
2025-09-16T02:02:54.604271982Z,0.316009521484375
2025-09-16T02:02:55.613219892Z,0.31610107421875
2025-09-16T02:02:56.594164882Z,0.3156280517578125
2025-09-16T02:02:57.621012565Z,0.31341552734375
2025-09-16T02:02:58.623182196Z,0.3149871826171875
2025-09-16T02:02:59.604443029Z,0.3108062744140625
2025-09-16T02:03:00.599029181Z,0.31414794921875
2025-09-16T02:03:01.608466721Z,0.3136138916015625
2025-09-16T02:03:02.594887141Z,0.31549072265625
2025-09-16T02:03:03.605038898Z,0.3148040771484375
2025-09-16T02:03:04.613038458Z,0.3110504150390625
2025-09-16T02:03:05.617115542Z,0.3125152587890625
2025-09-16T02:03:06.633145634Z,0.31268310546875
2025-09-16T02:03:07.606026466Z,0.311126708984375
2025-09-16T02:03:08.639880272Z,0.32470703125
2025-09-16T02:03:09.823148339Z,0.7678375244140625
2025-09-16T02:03:10.599667231Z,0.1161346435546875
2025-09-16T02:03:11.646353697Z,0.1271514892578125
2025-09-16T02:03:12.640862569Z,0.1233673095703125
2025-09-16T02:03:13.656707335Z,0.2655029296875
2025-09-16T02:03:14.640948366Z,0.2315673828125
2025-09-16T02:03:15.640076281Z,0.2028350830078125
2025-09-16T02:03:16.647946872Z,0.2291412353515625
2025-09-16T02:03:17.669209179Z,0.230682373046875
2025-09-16T02:03:18.651979929Z,0.232208251953125
2025-09-16T02:03:19.651796425Z,0.2364349365234375
2025-09-16T02:03:20.831166023Z,0.2320709228515625
2025-09-16T02:03:21.662122681Z,0.2321624755859375
2025-09-16T02:03:22.667440071Z,0.233123779296875
2025-09-16T02:03:23.675501129Z,0.23309326171875
2025-09-16T02:03:24.679534791Z,0.2334136962890625
2025-09-16T02:03:25.67665323Z,0.2395782470703125
2025-09-16T02:03:26.681378297Z,0.227447509765625
2025-09-16T02:03:27.677376495Z,0.2122039794921875
2025-09-16T02:03:28.672556925Z,0.220458984375
2025-09-16T02:03:29.687920526Z,0.229583740234375
2025-09-16T02:03:30.680326439Z,0.2305450439453125
2025-09-16T02:03:31.711266904Z,0.230926513671875
2025-09-16T02:03:32.70263806Z,0.230926513671875
2025-09-16T02:03:33.723598325Z,0.2322235107421875
2025-09-16T02:03:35.0811217Z,0.6255950927734375
2025-09-16T02:03:35.692358531Z,0.0827484130859375
2025-09-16T02:03:36.730194838Z,0.114898681640625
2025-09-16T02:03:37.673991753Z,-0.14178466796875
2025-09-16T02:03:38.719758243Z,-0.0999755859375
2025-09-16T02:03:39.709154597Z,-0.0223541259765625
2025-09-16T02:03:40.973336338Z,-0.170654296875
2025-09-16T02:03:41.715216453Z,-0.216339111328125
2025-09-16T02:03:42.70522552Z,-0.2104949951171875
2025-09-16T02:03:43.698212328Z,-0.2182769775390625
2025-09-16T02:03:44.742301885Z,-0.2096405029296875
2025-09-16T02:03:45.684342577Z,-0.211395263671875
2025-09-16T02:03:46.685279674Z,-0.2133026123046875
2025-09-16T02:03:47.673368808Z,-0.19769287109375
2025-09-16T02:03:48.692673475Z,-0.212615966796875
2025-09-16T02:03:49.689119377Z,-0.203155517578125
2025-09-16T02:03:50.68130137Z,-0.2197418212890625
2025-09-16T02:03:51.681249073Z,-0.207427978515625
2025-09-16T02:03:52.684402761Z,-0.2145538330078125
2025-09-16T02:03:53.70735474Z,-0.2149658203125
2025-09-16T02:03:54.683669315Z,-0.213897705078125
2025-09-16T02:03:55.693195882Z,-0.1840362548828125
2025-09-16T02:03:56.712277208Z,-0.201171875
2025-09-16T02:03:57.688111756Z,-0.2127227783203125
2025-09-16T02:03:58.689793115Z,-0.2320709228515625
2025-09-16T02:03:59.683439762Z,-0.2057647705078125
2025-09-16T02:04:00.690068114Z,-0.2061614990234375
2025-09-16T02:04:01.69130661Z,-0.19580078125
2025-09-16T02:04:02.692243349Z,-0.206787109375
2025-09-16T02:04:03.687176761Z,-0.1885223388671875
2025-09-16T02:04:04.684657116Z,-0.218505859375
2025-09-16T02:04:05.733511848Z,-0.2205657958984375
2025-09-16T02:04:06.680047555Z,-0.19622802734375
2025-09-16T02:04:07.684487026Z,-0.2157135009765625
2025-09-16T02:04:08.684526634Z,-0.1986541748046875
2025-09-16T02:04:09.685159308Z,-0.1879119873046875
2025-09-16T02:04:10.691411278Z,-0.1830596923828125
2025-09-16T02:04:11.684345322Z,-0.2052001953125
2025-09-16T02:04:12.708472537Z,-0.2038116455078125
2025-09-16T02:04:13.688582428Z,-0.161590576171875
2025-09-16T02:04:14.688325309Z,-0.1866912841796875
2025-09-16T02:04:15.692209852Z,-0.2041015625
2025-09-16T02:04:16.700191536Z,-0.2046661376953125
2025-09-16T02:04:17.704197054Z,-0.200225830078125
2025-09-16T02:04:18.692079096Z,-0.20867919921875
2025-09-16T02:04:19.709171309Z,-0.2650299072265625
2025-09-16T02:04:20.689065493Z,-0.2283477783203125
2025-09-16T02:04:21.697308341Z,-0.2092742919921875
2025-09-16T02:04:22.681197709Z,-0.212921142578125
2025-09-16T02:04:23.717295777Z,-0.208404541015625
2025-09-16T02:04:24.733168114Z,-0.2103729248046875
2025-09-16T02:04:25.689110179Z,-0.202117919921875
2025-09-16T02:04:26.691303296Z,-0.18902587890625
2025-09-16T02:04:27.691371892Z,-0.2040557861328125
2025-09-16T02:04:28.692244058Z,-0.190704345703125
2025-09-16T02:04:29.694631497Z,-0.1996612548828125
2025-09-16T02:04:30.695190896Z,-0.2052001953125
2025-09-16T02:04:31.691146555Z,-0.215423583984375
2025-09-16T02:04:32.692372269Z,-0.2241973876953125
2025-09-16T02:04:33.693118726Z,-0.198394775390625
2025-09-16T02:04:34.689245849Z,-0.1981658935546875
